time,temperature,voltage
3.058099999999999909e+03,1.007629394531250000e+02,3.524999999999999911e+00
3.058199999999999818e+03,1.014404296875000000e+02,3.520000000000000018e+00
3.058300000000000182e+03,1.009277343750000000e+02,3.487499999999999822e+00
3.058400000000000091e+03,1.019348144531250000e+02,3.547499999999999876e+00
3.058500000000000000e+03,1.029968261718750000e+02,3.515000000000000124e+00
3.058599999999999909e+03,1.024841308593750000e+02,3.552500000000000213e+00
3.058699999999999818e+03,1.030883789062500000e+02,3.564999999999999947e+00
3.058800000000000182e+03,1.026123046875000000e+02,3.609999999999999876e+00
3.058900000000000091e+03,1.044433593750000000e+02,3.594999999999999751e+00
3.059000000000000000e+03,1.047180175781250000e+02,3.580000000000000071e+00
3.059099999999999909e+03,1.041687011718750000e+02,3.587499999999999911e+00
3.059199999999999818e+03,1.047729492187500000e+02,3.582500000000000018e+00
3.059300000000000182e+03,1.055053710937500000e+02,3.587499999999999911e+00
3.059400000000000091e+03,1.063110351562500000e+02,3.612499999999999822e+00
3.059500000000000000e+03,1.063842773437500000e+02,3.642500000000000071e+00
3.059599999999999909e+03,1.059265136718750000e+02,3.620000000000000107e+00
3.059699999999999818e+03,1.066589355468750000e+02,3.667499999999999982e+00
3.059800000000000182e+03,1.076293945312500000e+02,3.657499999999999751e+00
3.059900000000000091e+03,1.079772949218750000e+02,3.642500000000000071e+00
3.060000000000000000e+03,1.080688476562500000e+02,3.665000000000000036e+00
3.060099999999999909e+03,1.076293945312500000e+02,3.680000000000000160e+00
3.060199999999999818e+03,1.096435546875000000e+02,3.685000000000000053e+00
3.060300000000000182e+03,1.093872070312500000e+02,3.667499999999999982e+00
3.060400000000000091e+03,1.097167968750000000e+02,3.674999999999999822e+00
3.060500000000000000e+03,1.097900390625000000e+02,3.705000000000000071e+00
3.060599999999999909e+03,1.100463867187500000e+02,3.687500000000000000e+00
3.060699999999999818e+03,1.115844726562500000e+02,3.709999999999999964e+00
3.060800000000000182e+03,1.110900878906250000e+02,3.734999999999999876e+00
3.060900000000000091e+03,1.114196777343750000e+02,3.757500000000000284e+00
3.061000000000000000e+03,1.115295410156250000e+02,3.752499999999999947e+00
3.061099999999999909e+03,1.125549316406250000e+02,3.752499999999999947e+00
3.061199999999999818e+03,1.132873535156250000e+02,3.797499999999999876e+00
3.061300000000000182e+03,1.127746582031250000e+02,3.777499999999999858e+00
3.061400000000000091e+03,1.131225585937500000e+02,3.785000000000000142e+00
3.061500000000000000e+03,1.144409179687500000e+02,3.799999999999999822e+00
3.061599999999999909e+03,1.144042968750000000e+02,3.807500000000000107e+00
3.061699999999999818e+03,1.150085449218750000e+02,3.797499999999999876e+00
3.061800000000000182e+03,1.144775390625000000e+02,3.852500000000000036e+00
3.061900000000000091e+03,1.151367187500000000e+02,3.852500000000000036e+00
3.062000000000000000e+03,1.166198730468750000e+02,3.867500000000000160e+00
3.062099999999999909e+03,1.161804199218750000e+02,4.000000000000000000e+00
3.062199999999999818e+03,1.168212890625000000e+02,3.910000000000000142e+00
3.062300000000000182e+03,1.162536621093750000e+02,3.890000000000000124e+00
3.062400000000000091e+03,1.181396484375000000e+02,3.924999999999999822e+00
3.062500000000000000e+03,1.183959960937500000e+02,3.959999999999999964e+00
3.062599999999999909e+03,1.179199218750000000e+02,3.937500000000000000e+00
3.062699999999999818e+03,1.185058593750000000e+02,3.932500000000000107e+00
3.062800000000000182e+03,1.190734863281250000e+02,3.977500000000000036e+00
3.062900000000000091e+03,1.202270507812500000e+02,3.977500000000000036e+00
3.063000000000000000e+03,1.203186035156250000e+02,3.987499999999999822e+00
3.063099999999999909e+03,1.197875976562500000e+02,3.997500000000000053e+00
3.063199999999999818e+03,1.204467773437500000e+02,4.032499999999999751e+00
3.063300000000000182e+03,1.215637207031250000e+02,4.042500000000000426e+00
3.063400000000000091e+03,1.220764160156250000e+02,4.037499999999999645e+00
3.063500000000000000e+03,1.221130371093750000e+02,4.077500000000000568e+00
3.063599999999999909e+03,1.216186523437500000e+02,4.075000000000000178e+00
3.063699999999999818e+03,1.231567382812500000e+02,4.165000000000000036e+00
3.063800000000000182e+03,1.227722167968750000e+02,4.157499999999999751e+00
3.063900000000000091e+03,1.231933593750000000e+02,4.144999999999999574e+00
3.064000000000000000e+03,1.231933593750000000e+02,4.132500000000000284e+00
3.064099999999999909e+03,1.227539062500000000e+02,4.167500000000000426e+00
3.064199999999999818e+03,1.233398437500000000e+02,4.185000000000000497e+00
3.064300000000000182e+03,1.227905273437500000e+02,4.157499999999999751e+00
3.064400000000000091e+03,1.231384277343750000e+02,4.177500000000000213e+00
3.064500000000000000e+03,1.231750488281250000e+02,4.189999999999999503e+00
3.064599999999999909e+03,1.227905273437500000e+02,1.562500000000000000e-02
3.064699999999999818e+03,1.233947753906250000e+02,3.562500000000001776e-02
3.064800000000000182e+03,1.227722167968750000e+02,3.124999999999822364e-03
3.064900000000000091e+03,1.231933593750000000e+02,3.062500000000012434e-02
3.065000000000000000e+03,1.227539062500000000e+02,5.812499999999998224e-02
3.065099999999999909e+03,1.220214843750000000e+02,5.812499999999998224e-02
3.065199999999999818e+03,1.226440429687500000e+02,6.312499999999987566e-02
3.065300000000000182e+03,1.220581054687500000e+02,5.062500000000014211e-02
3.065400000000000091e+03,1.224060058593750000e+02,1.312500000000005329e-02
3.065500000000000000e+03,1.202270507812500000e+02,4.062499999999991118e-02
3.065599999999999909e+03,1.196594238281250000e+02,4.312499999999985789e-02
3.065699999999999818e+03,1.202453613281250000e+02,2.812499999999973355e-02
3.065800000000000182e+03,1.196594238281250000e+02,6.562499999999982236e-02
3.065900000000000091e+03,1.170959472656250000e+02,5.562500000000003553e-02
3.066000000000000000e+03,1.165649414062500000e+02,4.062499999999991118e-02
3.066099999999999909e+03,1.160522460937500000e+02,2.812499999999973355e-02
3.066199999999999818e+03,1.166381835937500000e+02,3.562500000000001776e-02
3.066300000000000182e+03,1.141113281250000000e+02,8.312499999999989342e-02
3.066400000000000091e+03,1.122985839843750000e+02,4.062499999999991118e-02
3.066500000000000000e+03,1.123168945312500000e+02,1.812499999999994671e-02
3.066599999999999909e+03,1.118041992187500000e+02,4.812499999999975131e-02
3.066699999999999818e+03,1.124633789062500000e+02,2.562499999999978684e-02
3.066800000000000182e+03,1.087646484375000000e+02,4.062499999999991118e-02
3.066900000000000091e+03,1.088195800781250000e+02,5.812499999999998224e-02
3.067000000000000000e+03,1.089111328125000000e+02,1.812499999999994671e-02
3.067099999999999909e+03,1.084350585937500000e+02,4.812499999999975131e-02
3.067199999999999818e+03,1.068969726562500000e+02,4.812499999999975131e-02
3.067300000000000182e+03,1.056518554687500000e+02,4.562499999999980460e-02
3.067400000000000091e+03,1.059265136718750000e+02,4.062499999999991118e-02
3.067500000000000000e+03,1.059997558593750000e+02,7.062500000000015987e-02
3.067599999999999909e+03,1.051940917968750000e+02,4.562499999999980460e-02
3.067699999999999818e+03,1.036743164062500000e+02,2.812499999999973355e-02
3.067800000000000182e+03,1.031066894531250000e+02,4.812499999999975131e-02
3.067900000000000091e+03,1.033813476562500000e+02,2.562499999999978684e-02
3.068000000000000000e+03,1.034729003906250000e+02,6.312499999999987566e-02
3.068099999999999909e+03,1.010559082031250000e+02,2.812499999999973355e-02
3.068199999999999818e+03,1.013122558593750000e+02,3.062500000000012434e-02
3.068300000000000182e+03,1.008178710937500000e+02,3.812499999999996447e-02
3.068400000000000091e+03,1.010559082031250000e+02,2.562499999999978684e-02
3.068500000000000000e+03,1.002136230468750000e+02,3.562500000000001776e-02
3.068599999999999909e+03,9.862060546875000000e+01,6.562499999999982236e-02
3.068699999999999818e+03,9.916992187500000000e+01,4.812499999999975131e-02
3.068800000000000182e+03,9.871215820312500000e+01,3.812499999999996447e-02
3.068900000000000091e+03,9.895019531250000000e+01,-5.624999999999991118e-02
3.069000000000000000e+03,9.733886718750000000e+01,2.812499999999973355e-02
3.069099999999999909e+03,9.673461914062500000e+01,2.312499999999984013e-02
3.069199999999999818e+03,9.726562500000000000e+01,2.562499999999978684e-02
3.069300000000000182e+03,9.686279296875000000e+01,4.562499999999980460e-02
3.069400000000000091e+03,9.589233398437500000e+01,2.562499999999978684e-02
3.069500000000000000e+03,9.543457031250000000e+01,5.812499999999998224e-02
3.069599999999999909e+03,9.490356445312500000e+01,4.562499999999980460e-02
3.069699999999999818e+03,9.550781250000000000e+01,5.312500000000008882e-02
3.069800000000000182e+03,9.492187500000000000e+01,4.312499999999985789e-02
3.069900000000000091e+03,9.364013671875000000e+01,5.562500000000003553e-02
3.070000000000000000e+03,9.371337890625000000e+01,6.562499999999982236e-02
3.070099999999999909e+03,9.323730468750000000e+01,2.562499999999978684e-02
3.070199999999999818e+03,9.375000000000000000e+01,3.312500000000007105e-02
3.070300000000000182e+03,9.202880859375000000e+01,3.062500000000012434e-02
3.070400000000000091e+03,9.197387695312500000e+01,5.062500000000014211e-02
3.070500000000000000e+03,9.210205078125000000e+01,4.312499999999985789e-02
3.070599999999999909e+03,9.158935546875000000e+01,5.062500000000014211e-02
3.070699999999999818e+03,9.151611328125000000e+01,4.312499999999985789e-02
3.070800000000000182e+03,9.030761718750000000e+01,5.312500000000008882e-02
3.070900000000000091e+03,9.043579101562500000e+01,6.812499999999976907e-02
3.071000000000000000e+03,9.061889648437500000e+01,4.062499999999991118e-02
3.071099999999999909e+03,9.008789062500000000e+01,6.562499999999982236e-02
3.071199999999999818e+03,8.933715820312500000e+01,5.812499999999998224e-02
3.071300000000000182e+03,8.889770507812500000e+01,6.562499999999982236e-02
3.071400000000000091e+03,8.906250000000000000e+01,2.062499999999989342e-02
3.071500000000000000e+03,8.919067382812500000e+01,4.312499999999985789e-02
3.071599999999999909e+03,8.763427734375000000e+01,4.812499999999975131e-02
3.071699999999999818e+03,8.774414062500000000e+01,8.312499999999989342e-02
3.071800000000000182e+03,8.739624023437500000e+01,2.062499999999989342e-02
3.071900000000000091e+03,8.756103515625000000e+01,4.062499999999991118e-02
3.072000000000000000e+03,8.761596679687500000e+01,4.062499999999991118e-02
3.072099999999999909e+03,8.591308593750000000e+01,4.062499999999991118e-02
3.072199999999999818e+03,8.644409179687500000e+01,3.562500000000001776e-02
3.072300000000000182e+03,8.605957031250000000e+01,4.562499999999980460e-02
3.072400000000000091e+03,8.622436523437500000e+01,4.812499999999975131e-02
3.072500000000000000e+03,8.521728515625000000e+01,3.812499999999996447e-02
3.072599999999999909e+03,8.450317382812500000e+01,2.562499999999978684e-02
3.072699999999999818e+03,8.501586914062500000e+01,5.312500000000008882e-02
3.072800000000000182e+03,8.472290039062500000e+01,1.812499999999994671e-02
3.072900000000000091e+03,8.426513671875000000e+01,5.312500000000008882e-02
3.073000000000000000e+03,8.369750976562500000e+01,4.812499999999975131e-02
3.073099999999999909e+03,8.318481445312500000e+01,3.812499999999996447e-02
3.073199999999999818e+03,8.369750976562500000e+01,4.562499999999980460e-02
3.073300000000000182e+03,8.340454101562500000e+01,-1.012500000000002842e-01
3.073400000000000091e+03,8.236083984375000000e+01,5.624999999999769074e-03
3.073500000000000000e+03,8.241577148437500000e+01,5.562500000000003553e-02
3.073599999999999909e+03,8.190307617187500000e+01,7.312500000000010658e-02
3.073699999999999818e+03,8.243408203125000000e+01,6.312499999999987566e-02
3.073800000000000182e+03,8.131713867187500000e+01,4.062499999999991118e-02
3.073900000000000091e+03,8.106079101562500000e+01,6.312499999999987566e-02
3.074000000000000000e+03,8.118896484375000000e+01,2.812499999999973355e-02
3.074099999999999909e+03,8.073120117187500000e+01,4.562499999999980460e-02
3.074199999999999818e+03,8.118896484375000000e+01,6.812499999999976907e-02
3.074300000000000182e+03,7.965087890625000000e+01,5.562500000000003553e-02
3.074400000000000091e+03,7.974243164062500000e+01,9.187499999999992895e-02
3.074500000000000000e+03,7.988891601562500000e+01,5.312500000000008882e-02
3.074599999999999909e+03,7.939453125000000000e+01,1.062500000000010658e-02
3.074699999999999818e+03,7.890014648437500000e+01,7.062500000000015987e-02
3.074800000000000182e+03,7.840576171875000000e+01,3.812499999999996447e-02
3.074900000000000091e+03,7.851562500000000000e+01,1.812499999999994671e-02
3.075000000000000000e+03,7.866210937500000000e+01,3.124999999999822364e-03
3.075099999999999909e+03,7.776489257812500000e+01,5.812499999999998224e-02
3.075199999999999818e+03,7.763671875000000000e+01,5.312500000000008882e-02
3.075300000000000182e+03,7.732543945312500000e+01,3.312500000000007105e-02
3.075400000000000091e+03,7.738037109375000000e+01,3.062500000000012434e-02
3.075500000000000000e+03,7.758178710937500000e+01,3.312500000000007105e-02
3.075599999999999909e+03,7.598876953125000000e+01,6.562499999999982236e-02
3.075699999999999818e+03,7.640991210937500000e+01,6.812499999999976907e-02
3.075800000000000182e+03,7.611694335937500000e+01,6.062499999999992895e-02
3.075900000000000091e+03,7.620849609375000000e+01,4.812499999999975131e-02
3.076000000000000000e+03,7.571411132812500000e+01,5.562500000000003553e-02
3.076099999999999909e+03,7.481689453125000000e+01,4.812499999999975131e-02
3.076199999999999818e+03,7.529296875000000000e+01,2.562499999999978684e-02
3.076300000000000182e+03,7.500000000000000000e+01,2.562499999999978684e-02
3.076400000000000091e+03,7.507324218750000000e+01,3.312500000000007105e-02
3.076500000000000000e+03,7.423095703125000000e+01,3.124999999999822364e-03
3.076599999999999909e+03,7.368164062500000000e+01,3.312500000000007105e-02
3.076699999999999818e+03,7.419433593750000000e+01,4.812499999999975131e-02
3.076800000000000182e+03,7.395629882812500000e+01,4.812499999999975131e-02
3.076900000000000091e+03,7.315063476562500000e+01,5.062500000000014211e-02
3.077000000000000000e+03,7.316894531250000000e+01,3.312500000000007105e-02
3.077099999999999909e+03,7.271118164062500000e+01,4.812499999999975131e-02
3.077199999999999818e+03,7.316894531250000000e+01,4.312499999999985789e-02
3.077300000000000182e+03,7.260131835937500000e+01,6.062499999999992895e-02
3.077400000000000091e+03,7.199707031250000000e+01,4.812499999999975131e-02
3.077500000000000000e+03,7.218017578125000000e+01,2.062499999999989342e-02
3.077599999999999909e+03,7.172241210937500000e+01,4.812499999999975131e-02
3.077699999999999818e+03,7.219848632812500000e+01,5.312500000000008882e-02
3.077800000000000182e+03,7.100830078125000000e+01,5.062500000000014211e-02
3.077900000000000091e+03,7.100830078125000000e+01,2.812499999999973355e-02
3.078000000000000000e+03,7.113647460937500000e+01,6.062499999999992895e-02
3.078099999999999909e+03,7.071533203125000000e+01,1.812499999999994671e-02
3.078199999999999818e+03,7.060546875000000000e+01,7.062500000000015987e-02
3.078300000000000182e+03,6.992797851562500000e+01,6.312499999999987566e-02
3.078400000000000091e+03,7.000122070312500000e+01,8.062499999999994671e-02
3.078500000000000000e+03,7.016601562500000000e+01,1.312500000000005329e-02
3.078599999999999909e+03,6.972656250000000000e+01,4.312499999999985789e-02
3.078699999999999818e+03,6.934204101562500000e+01,1.812499999999994671e-02
3.078800000000000182e+03,6.906738281250000000e+01,2.062499999999989342e-02
3.078900000000000091e+03,6.904907226562500000e+01,4.562499999999980460e-02
3.079000000000000000e+03,6.926879882812500000e+01,3.062500000000012434e-02
3.079099999999999909e+03,6.806030273437500000e+01,5.062500000000014211e-02
3.079199999999999818e+03,6.829833984375000000e+01,2.312499999999984013e-02
